6404,0,0
6414,0,0
6424,0,0
6434,0,0
6444,0,0
6454,-12,7
6464,-11,10
6474,-8,7
6484,-4,2
6494,-21,22
6504,-44,44
6514,-31,35
6524,-24,28
6534,-22,28
6544,-15,14
6554,-15,14
6564,-4,3
6574,-4,2
6584,-4,2
6594,-4,3
6604,-4,3
6615,-4,3
6625,-3,1
6635,-5,6
6645,-8,8
6655,-8,9
6665,-14,18
6675,-18,32
6685,-15,26
6695,-13,20
6705,-13,17
6715,-15,14
6725,-15,15
6735,-15,14
6745,-6,7
6755,-3,2
6765,-4,3
6775,-2,1
6785,-4,3
6795,-5,3
6805,-4,3
6815,-5,3
6825,-8,8
6835,-8,9
6845,-4,3
6855,-9,7
6865,-11,5
6875,-11,11
6885,-13,14
6895,-16,16
6905,-15,20
6915,-16,14
6925,-16,14
6935,-10,13
6945,-10,14
6955,-13,12
6965,-10,7
6975,-15,13
6985,-10,12
6995,-10,10
7005,-8,8
7015,-6,3
7025,-4,3
7035,-2,0
7045,-1,0
7056,-1,0
7066,0,1
7076,-2,1
7086,-1,0
7096,0,0
7106,0,0
7116,0,0
7126,-2,0
7136,-1,0
7146,0,0
7156,0,0
7166,0,0
7176,0,0
7186,-1,0
7196,0,0
7206,0,0
7216,0,0
7226,0,0
7236,0,0
7246,0,0
7256,0,0
7266,0,0
7276,0,0
7286,0,0
7296,0,0
7306,0,0
7316,0,0
7326,0,0
7336,0,0
7346,0,0
7356,0,0
7366,0,0
7376,0,0
7386,0,0
7396,0,0
7406,0,0
7416,0,0
7426,0,0
7436,0,0
7446,0,0
7456,0,0
7466,0,0
7476,0,0
7486,0,0
7497,0,0
7507,0,0
7517,0,0
7527,0,0
7537,0,0
7547,0,0
7557,0,0
7567,0,0
7577,0,0
7587,0,0
7597,0,0
7607,0,0
7617,0,0
7627,0,0
7637,0,0
7647,0,0
7657,0,0
7667,0,0
7677,0,0
7687,0,0
7697,0,0
7707,0,0
7717,0,0
7727,0,0
7737,0,0
7747,0,0
7757,0,0
7767,0,0
7777,0,0
7787,0,0
7797,0,0
7807,0,0
7817,0,0
7827,0,0
7837,0,0
7847,0,0
7857,0,0
7867,-1,0
7877,0,0
7887,0,0
7897,0,0
7907,0,0
7917,0,0
7927,0,0
7938,0,0
7948,0,0
7958,0,0
7968,0,0
7978,0,0
7988,0,0
7998,0,0
8008,0,0
8018,0,0
8028,0,0
8038,0,0
8048,0,0
8058,0,0
8068,0,0
8078,0,0
8088,0,0
8098,0,0
8108,0,0
8118,0,0
8128,0,0
8138,0,0
8148,0,0
8158,0,0
8168,0,0
8178,0,0
8188,0,0
8198,0,0
8208,0,0
8218,0,0
8228,0,0
8238,0,0
8248,0,0
8258,0,0
8268,0,0
8278,0,0
8288,0,0
8298,0,0
8308,0,0
8318,0,0
8328,0,0
8338,0,0
8348,0,0
8358,0,0
8368,0,0
8379,0,0
8389,-1,0
8399,0,0
8409,0,0
8419,0,0
8429,0,0
8439,0,0
8449,0,0
8459,0,0
8469,0,0
8479,0,0
8489,0,0
8499,0,0
8509,0,0
